run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.026151|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.06564366598924,0.0686559221148491,0.0030122561256090974,0.04588799361240503,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.026151,LogNormal,0.05,0.05,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.026151,LogNormal,0.0321530758222186,0.0216634131036698,0.0633077919483184,0.1224507763981819,0.0311487881873256,0.0229374746792018,0.0667831003665924,0.1216193087399006,0.9791091941986745,0.4,0.5,LogNormal,2.497351046349209,0.3482444306180559,842234.6095886,55287.36739641201,57824.39375834526,2537.0263619332472,2537.0263619332472,100.0,5528736.739641201,5782439.375834526,253702.6361933248,253702.6361933248
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.026151|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.0982339989005898,0.0970768159410605,0.001157182959529296,0.011779862089298931,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.026151,LogNormal,0.05,0.05,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.026151,LogNormal,0.055669116644556,0.0279313013888895,0.0844910591840744,0.2060974709689617,0.0587336151912915,0.0276690103113651,0.0855688154697418,0.2053917102515698,0.9945745662359662,0.4,0.5,LogNormal,1.832020060643757,0.2886459730065251,797987.173079,78389.47108292725,77466.05392431727,-923.4171586099837,923.4171586099837,100.0,7838947.108292725,7746605.392431727,-92341.71586099826,92341.71586099826
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.026151|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.169629193196694,0.1692284595376501,0.000400733659043917,0.0023624097449973513,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.026151,LogNormal,0.05,0.05,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.026151,LogNormal,0.1044069136295534,0.0352402305230498,0.1447583362460136,0.3902263075113296,0.0994483218303154,0.0333861749619245,0.1515929326415062,0.3598996162414551,0.909817467555883,0.4,0.5,LogNormal,1.2412609129756824,0.2098886906247397,328172.2732613,55667.59794283932,55536.08826697856,-131.5096758607615,131.5096758607615,100.0,5566759.794283932,5553608.826697855,-13150.967586076818,13150.967586076818
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.026151|0.026151|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.02615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.02615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1547571389206374,0.1485051587317138,0.006251980188923589,0.040398654514605226,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.026151,LogNormal,0.05,0.05,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.02615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.026151,LogNormal,0.0802616131035852,0.0464505737647414,0.1426860019564628,0.296287839114666,0.0811578827274013,0.0413185499608516,0.1315479204058647,0.3054705381393433,0.9458087636315863,0.4,0.5,LogNormal,1.4578841856683262,0.2468505017781147,15740.258094,2435.917308499845,2337.509526727613,-98.40778177223228,98.40778177223228,100.0,243591.7308499845,233750.95267276128,-9840.778177223227,9840.778177223227
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0214590774127282,0.022842948049462,0.0013838706367338,0.0644888226141993,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.0086895987525614,0.0091931161005049,0.0206112386658787,0.036919861100614,0.0097096860792666,0.0084964222740381,0.0215728767216205,0.0401331836357712,0.876409082556932,0.4,0.5,LogNormal,3.726167585953816,0.367195101855353,840158.1265220001,18029.01827596829,19191.688437475368,1162.6701615070779,1162.6701615070779,100.0,1802901.827596829,1919168.843747537,116267.01615070784,116267.01615070784
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0148373015054191,0.0137626173533499,0.0010746841520692003,0.07243124038941229,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.0059066358434444,0.0063483943464234,0.0144533538259565,0.0254006261005997,0.0059629674847795,0.0057873021345585,0.0129186701960861,0.0243627491407096,0.91847536019272,0.4,0.5,LogNormal,4.22746958659519,0.3569728499625697,10298543.94665,152802.6016032548,141734.91963440186,-11067.681968852936,11067.681968852936,100.0,15280260.160325479,14173491.963440185,-1106768.1968852933,1106768.1968852933
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0283156580245122,0.0305830034442866,0.002267345419774403,0.08007390885324361,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.0124742778076327,0.0113782872445881,0.0253206677734851,0.0519020235165953,0.0133231982233398,0.0124403834808617,0.0292268404737114,0.0537057077512145,0.932294941751904,0.4,0.5,LogNormal,3.398394205183923,0.3324546802247992,4342436.908989999,122958.95850798063,132804.7629442384,9845.804436257778,9845.804436257778,100.0,12295895.850798063,13280476.294423841,984580.443625778,984580.443625778
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,PASS,PASS,,,0.0068657787514772,0.0257067629384497,0.0188409841869725,2.7441874940870745,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.0051376774842419,0.0014810860913712,0.0055310081224888,0.0175514986738562,0.0026268685652999,0.0215131600387394,0.0254845842719078,0.0304236527532339,0.0,0.026151019584946,0.0026151019584946,LogNormal,0.0144500253402458,0.0003429415914464,1752685.0091300001,12033.547493717379,45055.85803547946,33022.31054176208,33022.31054176208,100.0,1203354.749371738,4505585.803547946,3302231.0541762076,3302231.0541762076
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,PASS,PASS,,,0.06564366598924,0.0724193304932365,0.006775664503996498,0.10321886204690545,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.0321530758222186,0.0216634131036698,0.0633077919483184,0.1224507763981819,0.0335640586449814,0.0257494517602026,0.0671739876270294,0.1368244357407093,0.8397053310542333,0.4,0.5,LogNormal,2.4180235692919263,0.3444516857121513,842234.6095886,55287.36739641201,60994.06654463884,5706.699148226828,5706.699148226828,100.0,5528736.739641201,6099406.6544638835,570669.9148226827,570669.9148226827
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,PASS,PASS,,,0.0982339989005898,0.1056030430831015,0.007369044182511705,0.07501521128106559,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.055669116644556,0.0279313013888895,0.0844910591840744,0.2060974709689617,0.0651284779413228,0.0303256548009812,0.0928557738661766,0.2292195186018944,0.8732345022559231,0.4,0.5,LogNormal,1.7200687694469652,0.2801328450561647,797987.173079,78389.47108292725,84269.873818424,5880.402735496755,5880.402735496755,100.0,7838947.108292725,8426987.3818424,588040.2735496759,588040.2735496759
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,PASS,PASS,,,0.169629193196694,0.1920881659227113,0.022458972726017296,0.13240039820253657,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.1044069136295534,0.0352402305230498,0.1447583362460136,0.3902263075113296,0.1177406812557701,0.0405222322791814,0.1770175397396087,0.3929563239216804,0.9776022988220606,0.4,0.5,LogNormal,1.060303906279701,0.1870982938046038,328172.2732613,55667.59794283932,63038.010077449944,7370.412134610626,7370.412134610626,100.0,5566759.794283932,6303801.007744994,737041.2134610619,737041.2134610619
multi|tiktok|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.026151|0.002615|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,tiktok,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""tiktok"": 0.02615101958494606}, ""converted_roi_sigma_by_channel"": {""tiktok"": 0.002615101958494606}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""tiktok"": {""dist"": ""LogNormal"", ""mu"": 0.02615101958494606, ""sigma"": 0.002615101958494606}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,PASS,PASS,,,0.1547571389206374,0.1430789062411834,0.011678232679453976,0.07546167343816568,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,tiktok,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.026151,0.002615,LogNormal,0.05,0.005,"{""tiktok"": 0.02615101958494606}","{""tiktok"": 0.002615101958494606}",target_channels,tiktok,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.026151,0.002615,LogNormal,0.0802616131035852,0.0464505737647414,0.1426860019564628,0.296287839114666,0.0805547460185803,0.0409696042537689,0.1297069042921066,0.3053104609251023,0.9451329941801553,0.4,0.5,LogNormal,1.4706661014274416,0.2522692888639963,15740.258094,2435.917308499845,2252.098912043454,-183.81839645639093,183.81839645639093,100.0,243591.7308499845,225209.89120434542,-18381.83964563909,18381.83964563909
