run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,analysis_stage,run_mode,prior_mode_used,kpi_type,kpi_type_effective,outcome_col_used,revenue_per_kpi,target_channels,sweep_type,two_layer_enabled,prior_design_mode,prior_grid_type,prior_design_label,roi_mu,roi_sigma,roi_dist,contribution_mean,contribution_scale,converted_roi_mu_by_channel,converted_roi_sigma_by_channel,qc_scope,qc_target_channels,gate_mode,gate_matched_count,gate_missing_count,gate_warning,input_data_csv,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0229537032047907,0.0220261143535996,0.0009275888511911003,0.040411294112990936,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0088751215702766,0.0098870528396219,0.0208636485040187,0.0391490245237946,0.9541944623101413,0.4,0.5,LogNormal,3.81724211712224,0.3680189222106535,840158.1265220001,19284.740281278984,18505.418969879574,-779.3213113994098,779.3213113994098,100.0,1928474.0281278985,1850541.8969879574,-77932.13113994105,77932.13113994105
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0014985685485104,0.0044607326962674,0.002962164147757,1.9766624294240236,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0004188427575602,0.0037795375101268,0.0044481682125478,0.0051733485655859,0.060847596641887755,0.0044505806099812,0.0004450580609981,LogNormal,0.0038010218540767,2.8537684246244505e-05,10298543.94665,15433.074053901857,45939.05170676837,30505.97765286651,30505.97765286651,100.0,1543307.4053901858,4593905.170676837,3050597.765286651,3050597.765286651
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0317974400256449,0.0300675048539415,0.0017299351717034,0.054404856815774894,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0126068954860201,0.0128598501905798,0.0289869150146842,0.0527332726866006,0.8897588493231755,0.4,0.5,LogNormal,3.454382142919652,0.3329562994723689,4342436.908989999,138078.37717875632,130566.24283899153,-7512.134339764787,7512.134339764787,100.0,13807837.717875632,13056624.283899153,-751213.4339764789,751213.4339764789
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",tiktok,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0297615105224152,0.0290642686739253,0.0006972418484898976,0.02342763644220147,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0133607563181539,0.0103982497937977,0.0280499244108796,0.052374448813498,0.0134713082529373,0.010503038810566,0.0273220287635922,0.0538985904306173,0.9625536119938141,0.4,0.5,LogNormal,3.389595575102116,0.342153983573275,1752685.0091300001,52162.55334170188,50940.508006115546,-1222.0453355863356,1222.0453355863356,100.0,5216255.334170188,5094050.800611555,-122204.53355863318,122204.53355863318
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",moloco,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.0757438380271196,0.0717562108859419,0.003987627141177702,0.05264622502691185,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0309398220430766,0.0270828302949667,0.0746398456394672,0.1280678883194923,0.0345641597267541,0.0284130552783608,0.0650971829891204,0.1387337289750576,0.8925573749895981,0.4,0.5,LogNormal,2.389668131724509,0.3451892585845635,842234.6095886,63794.08184951323,60435.56426107853,-3358.5175884347045,3358.5175884347045,100.0,6379408.184951323,6043556.426107853,-335851.75884347036,335851.75884347036
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",liveintent,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.1215555578765149,0.1083293601466963,0.013226197729818603,0.10880784030669133,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0726021278990339,0.0349317887797951,0.107183713465929,0.2571558833122254,0.0645495673936919,0.0267945826984941,0.0946999192237854,0.2258054837584497,0.8285840306949416,0.4,0.5,LogNormal,1.725651500637583,0.2773571231361149,797987.173079,96999.7760019209,86445.43986491906,-10554.33613700184,10554.33613700184,100.0,9699977.600192089,8644543.986491906,-1055433.613700183,1055433.613700183
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",beehiiv,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.1899745136747757,0.1812920680704216,0.008682445604354078,0.04570321269103428,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.1185154760528671,0.0451118923723697,0.1606295108795166,0.3868046209216118,0.1116182001040709,0.0429274344816804,0.1602520048618316,0.4055589377880097,0.942258809380388,0.4,0.5,LogNormal,1.1201075425685878,0.1979438553485563,328172.2732613,62344.36801436106,59495.0301029126,-2849.3379114484633,2849.3379114484633,100.0,6234436.801436106,5949503.01029126,-284933.791144846,284933.791144846
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.005000|dist=LogNormal|0.004451|0.000445|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.005, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.00044505806099812237}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.00044505806099812237}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",amazon,REVIEW,REVIEW:PriorPosteriorShift,PriorPosteriorShift,google,0.1507032367618133,0.1456219086842611,0.005081328077552211,0.033717444872025215,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.000445,LogNormal,0.05,0.005,"{""google"": 0.004450580609981224}","{""google"": 0.00044505806099812237}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.000445,LogNormal,0.0803796829222643,0.0430114578455686,0.1352179944515228,0.2960959985852242,0.0766366354323439,0.0468777580186724,0.1332502290606498,0.2935146242380143,0.9745236334804569,0.4,0.5,LogNormal,1.516695641121887,0.2496337410738299,15740.258094,2372.10784223213,2292.1264268311697,-79.98141540096049,79.98141540096049,100.0,237210.78422321304,229212.64268311698,-7998.141540096054,7998.141540096054
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.004451|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",meta,PASS,PASS,,,0.0229537032047907,0.0222094960898781,0.0007442071149126005,0.03242209364967641,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.004451,LogNormal,0.05,0.05,"{""google"": 0.004450580609981224}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.004451,LogNormal,0.0095721659709531,0.009611589834094,0.0215710252523422,0.0402782650664448,0.0090321341359364,0.010108245909214,0.0213295668363571,0.0396902199834585,0.9646293199413405,0.4,0.5,LogNormal,3.7994339090798217,0.3678409438835481,840158.1265220001,19284.740281278984,18659.48862586967,-625.2516554093127,625.2516554093127,100.0,1928474.0281278985,1865948.8625869672,-62525.16554093128,62525.16554093128
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.004451|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",google,PASS,PASS,,,0.0014985685485104,0.0029918950052039,0.0014933264566935,0.9965019339141272,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.004451,LogNormal,0.05,0.05,"{""google"": 0.004450580609981224}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.004451,LogNormal,0.0013867780488108,0.0002646152322995,0.0011169173521921,0.0040782221360132,0.0021152982622489,0.0006988068635109,0.0024911843938753,0.0075205214088782,0.46574682613878005,0.0044505806099812,0.0044505806099812,LogNormal,0.4104976921807164,0.0012432244703245,10298543.94665,15433.074053901857,30812.162194854995,15379.088140953138,15379.088140953138,100.0,1543307.4053901858,3081216.2194854994,1537908.8140953137,1537908.8140953137
multi|google|pmode=contribution|rpk=none|cmean=0.050000|cscale=0.050000|dist=LogNormal|0.004451|0.004451|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric,google,"{""contribution_mean"": 0.05, ""contribution_scale"": 0.05, ""converted_roi_mu_by_channel"": {""google"": 0.004450580609981224}, ""converted_roi_sigma_by_channel"": {""google"": 0.004450580609981224}, ""kpi_type"": ""non_revenue"", ""kpi_type_effective"": ""non_revenue"", ""prior_design_mode"": ""contribution"", ""prior_grid_type"": ""contribution"", ""revenue_per_kpi"": null, ""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 0.004450580609981224, ""sigma"": 0.004450580609981224}}, ""run_mode"": ""fast_product"", ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}, ""sweep_type"": ""fixed_full_grid"", ""two_layer_enabled"": false}",snapchat,PASS,PASS,,,0.0317974400256449,0.0303982059867121,0.0013992340389328006,0.044004612880920835,0.3,0.5,1.2,4,geometric,prior_sweep,fast_product,contribution,non_revenue,non_revenue,subscriptions,,google,fixed_full_grid,False,contribution,contribution,Contribution prior fallback,0.004451,0.004451,LogNormal,0.05,0.05,"{""google"": 0.004450580609981224}","{""google"": 0.004450580609981224}",target_channels,google,auto_from_runs,,,,D:\Intern\BlueAlpha\data\raw\monthly_mocha.csv,0.004451,0.004451,LogNormal,0.0134873803643997,0.0133051248267292,0.0301300212740898,0.0571731468662619,0.0127967674969145,0.0131903446745127,0.028357196599245,0.0558709904551506,0.9677843044845015,0.4,0.5,LogNormal,3.4389539854860125,0.3326085316473664,4342436.908989999,138078.37717875632,132002.29164377938,-6076.085534976941,6076.085534976941,100.0,13807837.717875632,13200229.164377937,-607608.5534976944,607608.5534976944
