run_id,targets,prior_key,channel,qc_status_code,qc_summary_short,qc_primary_review_check,qc_flagged_channels,roi_baseline,roi_new,delta_abs,delta_pct,adstock_alpha_m,saturation_ec_m,saturation_slope_m,max_lag,adstock_decay_spec,roi_prior_mu,roi_prior_sigma,roi_prior_dist,roi_baseline_sd,roi_baseline_p05,roi_baseline_p50,roi_baseline_p95,roi_new_sd,roi_new_p05,roi_new_p50,roi_new_p95,ci_overlap_baseline_new,prior_roi_mu_channel,prior_roi_sigma_channel,prior_roi_dist_channel,prior_posterior_kl_gaussian,prior_posterior_wasserstein,channel_total_spend,incremental_outcome_baseline,incremental_outcome_new,delta_outcome,delta_outcome_abs,dollars_per_subscription,incremental_value_baseline,incremental_value_new,delta_value,delta_value_abs
"multi|google,meta,tiktok|2.500000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 2.5, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,REVIEW,REVIEW:Baseline,Baseline,,0.1375114988799517,0.1239676862252721,0.013543812654679604,0.09849221894165683,0.3,0.5,1.2,4,geometric,2.5,1.5,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.0837435437300274,0.0264750597067177,0.1048404052853584,0.2891741514205931,0.9469430540156073,0.4,0.5,LogNormal,1.4532626592078892,0.2900014289545056,15740.258094,2164.466483263232,1951.2833765017915,-213.1831067614405,213.1831067614405,100.0,216446.6483263232,195128.33765017916,-21318.31067614403,21318.31067614403
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,FAIL,FAIL:Baseline,Baseline,,0.0299921060159492,1.502912668287754,1.472920562271805,49.11027459987422,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.1909123798548851,1.2110181391239163,1.4969706535339355,1.838345682621002,0.0,3.0,0.5,LogNormal,5.018229550956439,1.4790724450660662,840158.1265220001,25198.111600809087,1262684.2917148196,1237486.1801140106,1237486.1801140106,100.0,2519811.160080909,126268429.17148197,123748618.01140106,123748618.01140106
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,FAIL,FAIL:Baseline,Baseline,,0.0184597913986848,0.4616583227862914,0.44319853138760656,24.008859136901354,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0494709338914755,0.3843397572636604,0.4593744724988937,0.5487039744853973,0.0,3.0,0.5,LogNormal,14.70447448258553,2.5308928486624582,10298543.94665,190108.9729653471,4754408.525551353,4564299.552586006,4564299.552586006,100.0,19010897.29653471,475440852.55513525,456429955.25860053,456429955.25860053
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.0379816671618027,0.007712846234013901,0.25481158491155464,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0220267487694418,0.0114319757092744,0.0333415307104587,0.0788483683019876,0.6518579483484049,0.4,0.5,LogNormal,2.8854354324028897,0.356134041356649,4342436.908989999,131440.445188439,164932.99334838547,33492.548159946484,33492.548159946484,100.0,13144044.518843899,16493299.334838547,3349254.8159946483,3349254.8159946483
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,1.136703911970059,1.0996962474608638,29.71536469661913,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.1340407964618171,0.9393439084291458,1.1268380880355835,1.3694665789604188,0.0,3.0,0.5,LogNormal,7.796142387167153,1.885490277146825,1752685.0091300001,64862.77880817877,1992283.9063293498,1927421.127521171,1927421.127521171,100.0,6486277.880817877,199228390.632935,192742112.7521171,192742112.7521171
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.1065467263381773,0.0339342357443336,0.46733331231046704,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0706560853050341,0.0263423944823443,0.0901260562241077,0.2527619004249573,0.4693731519630523,0.4,0.5,LogNormal,1.6389980723063426,0.2994484402196308,842234.6095886,61156.752666561835,89737.34046037817,28580.587793816332,28580.587793816332,100.0,6115675.266656184,8973734.046037817,2858058.7793816337,2858058.7793816337
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.1015048124326858,0.003111335142748403,0.03162135568783886,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0684819264457116,0.027445741277188,0.0847748294472694,0.2349312022328376,0.8794207865058895,0.4,0.5,LogNormal,1.6756165379768726,0.3051771597992764,797987.173079,78516.73279200993,80999.53832707308,2482.8055350631475,2482.8055350631475,100.0,7851673.2792009935,8099953.832707308,248280.55350631475,248280.55350631475
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.1809223640096994,0.1499191595024119,0.031003204507287524,0.1713619246409217,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.1118534062857608,0.0333053812384605,0.1205939948558807,0.3600057095289229,0.8076842508096499,0.4,0.5,LogNormal,1.1475221794607846,0.2447745056463968,328172.2732613,59373.70348087146,49199.311379329934,-10174.392101541525,10174.392101541525,100.0,5937370.348087146,4919931.1379329935,-1017439.2101541525,1017439.2101541525
"multi|google,meta,tiktok|3.000000|0.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 0.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.1375114988799517,0.3311360389459878,0.1936245400660361,1.408060719598958,0.3,0.5,1.2,4,geometric,3.0,0.5,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.3592660399129929,0.0494754984974861,0.2171922847628593,0.95898381769657,0.2688345285628085,0.4,0.5,LogNormal,0.0981735912621641,0.0840882200673592,15740.258094,2164.466483263232,5212.166717234684,3047.7002339714522,3047.7002339714522,100.0,216446.6483263232,521216.6717234684,304770.0233971452,304770.0233971452
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,FAIL,FAIL:Baseline,Baseline,,0.0299921060159492,0.1711850632789234,0.1411929572629742,4.707670651333742,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.0256899782867611,0.1322631761431694,0.1691687926650047,0.2163483142852783,0.0,3.0,1.0,LogNormal,7.163081273663003,2.789062297436752,840158.1265220001,25198.111600809087,143822.5220529703,118624.41045216122,118624.41045216122,100.0,2519811.160080909,14382252.20529703,11862441.04521612,11862441.04521612
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,FAIL,FAIL:Baseline,Baseline,,0.0184597913986848,0.0856453183665871,0.06718552696790231,3.6395604650597004,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0109296592105088,0.0683920286595821,0.0853722169995307,0.1032408583909273,0.0,3.0,1.0,LogNormal,8.263066490460705,2.90304760282773,10298543.94665,190108.9729653471,882022.0750231277,691913.1020577806,691913.1020577806,100.0,19010897.29653471,88202207.50231278,69191310.20577806,69191310.20577806
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.0209541599524285,0.009314660975360298,0.3077312128404981,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.010617265562472,0.0075862863799557,0.0191081510856747,0.0421830072999,0.6594175066035649,0.4,0.5,LogNormal,3.6397035461260687,0.3731394600294176,4342436.908989999,131440.445188439,90992.11757430565,-40448.32761413333,40448.32761413333,100.0,13144044.518843899,9099211.757430565,-4044832.761413334,4044832.761413334
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,0.2030437163077295,0.16603605179853428,4.486531479371786,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0315939265539718,0.1529246009886264,0.2015995010733604,0.2574599429965019,0.0,3.0,1.0,LogNormal,6.866771689061114,2.8383599742241694,1752685.0091300001,64862.77880817877,355871.67777060205,291008.89896242326,291008.89896242326,100.0,6486277.880817877,35587167.7770602,29100889.896242328,29100889.896242328
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.0650715324181752,0.007540958175668494,0.1038520799107232,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0357781188662983,0.0200109139084815,0.0579777806997299,0.1347288273274898,0.947182710796407,0.4,0.5,LogNormal,2.364185901102008,0.3408661302256411,842234.6095886,61156.752666561835,54805.49670155372,-6351.255965008117,6351.255965008117,100.0,6115675.266656184,5480549.670155372,-635125.5965008121,635125.5965008121
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.0634257373493164,0.034967739940620995,0.35538676855154816,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.0382091329572906,0.0186473311856389,0.0542174093425273,0.1398767031729221,0.5898871154999611,0.4,0.5,LogNormal,2.3010178729741755,0.343184971049474,797987.173079,78516.73279200993,50612.924847832146,-27903.807944177788,27903.807944177788,100.0,7851673.2792009935,5061292.4847832145,-2790380.794417779,2790380.794417779
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",beehiiv,FAIL,FAIL:Baseline,Baseline,,0.1809223640096994,0.0942826269307018,0.08663973707899761,0.4788779847822062,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.1182390800041105,0.0433084262534976,0.1482017859816551,0.4254106909036635,0.0608301276251881,0.0227525291964411,0.0816553384065628,0.2110917605459689,0.4166892670971577,0.4,0.5,LogNormal,1.800849745275097,0.3002280965006075,328172.2732613,59373.70348087146,30940.944008895473,-28432.759471975987,28432.759471975987,100.0,5937370.348087146,3094094.400889547,-2843275.947197599,2843275.947197599
"multi|google,meta,tiktok|3.000000|1.000000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.0}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",amazon,FAIL,FAIL:Baseline,Baseline,,0.1375114988799517,0.1426838379097171,0.005172339029765383,0.037613865545025105,0.3,0.5,1.2,4,geometric,3.0,1.0,LogNormal,0.0855632535700972,0.0312096604146063,0.1209619306027889,0.2988932266831398,0.1071306899992769,0.0304768086411058,0.1150246560573577,0.335701760649681,0.8770042046267993,0.4,0.5,LogNormal,1.1959357914275113,0.2713409053363561,15740.258094,2164.466483263232,2245.8804345414087,81.41395127817668,81.41395127817668,100.0,216446.6483263232,224588.04345414086,8141.395127817668,8141.395127817668
"multi|google,meta,tiktok|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",meta,FAIL,FAIL:Baseline,Baseline,,0.0299921060159492,0.0913768903600672,0.061384784344117996,2.046698031524522,0.3,0.5,1.2,4,geometric,3.0,1.5,LogNormal,0.0105839476670329,0.0144301171880215,0.0290759382769465,0.0489930007606744,0.016628444374647,0.0655180845409631,0.0905216075479984,0.120335866138339,0.0,3.0,1.5,LogNormal,5.8821867302649,2.844454775721863,840158.1265220001,25198.111600809087,76771.03701232027,51572.92541151118,51572.92541151118,100.0,2519811.160080909,7677103.701232027,5157292.541151118,5157292.541151118
"multi|google,meta,tiktok|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",google,FAIL,FAIL:Baseline,Baseline,,0.0184597913986848,0.0533069972367957,0.034847205838110906,1.8877356241736107,0.3,0.5,1.2,4,geometric,3.0,1.5,LogNormal,0.006799069151438,0.0088747178670018,0.0177435241639614,0.0308847503736615,0.0091368778152011,0.0385239074006676,0.0532735157757997,0.0684666592627763,0.0,3.0,1.5,LogNormal,6.5304756857079,2.9340175066732894,10298543.94665,190108.9729653471,548984.4537070907,358875.4807417436,358875.4807417436,100.0,19010897.29653471,54898445.37070907,35887548.07417436,35887548.07417436
"multi|google,meta,tiktok|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",snapchat,FAIL,FAIL:Baseline,Baseline,,0.0302688209277888,0.0255201960246389,0.0047486249031498985,0.15688172705763848,0.3,0.5,1.2,4,geometric,3.0,1.5,LogNormal,0.014222206330524,0.0100927107036113,0.0282306922599673,0.0562508976086974,0.0119640912570742,0.0089264461770653,0.0243671461939811,0.0463127901777625,0.7653565625895742,0.4,0.5,LogNormal,3.5134548561745422,0.3685676314989497,4342436.908989999,131440.445188439,110819.84114205182,-20620.60404638716,20620.60404638716,100.0,13144044.518843899,11081984.114205182,-2062060.404638717,2062060.404638717
"multi|google,meta,tiktok|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",tiktok,FAIL,FAIL:Baseline,Baseline,,0.0370076645091952,0.1145889512387414,0.0775812867295462,2.096357275133365,0.3,0.5,1.2,4,geometric,3.0,1.5,LogNormal,0.014246576127155,0.0172544122673571,0.0351627524942159,0.0623112430796027,0.0238460735737611,0.0777540050446987,0.1132027246057987,0.1560862883925438,0.0,3.0,1.5,LogNormal,5.491859825681813,2.942593468789517,1752685.0091300001,64862.77880817877,200838.3370480706,135975.55823989183,135975.55823989183,100.0,6486277.880817877,20083833.704807058,13597555.82398918,13597555.82398918
"multi|google,meta,tiktok|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",moloco,FAIL,FAIL:Baseline,Baseline,,0.0726124905938437,0.0718915848216662,0.0007209057721774964,0.009928123471344197,0.3,0.5,1.2,4,geometric,3.0,1.5,LogNormal,0.0334087833244743,0.024720214959234,0.0685324072837829,0.1333790391683578,0.0364516176917578,0.0230927421711385,0.0655814185738563,0.1375076688826084,0.9496909829181487,0.4,0.5,LogNormal,2.336589964920518,0.3340532396258895,842234.6095886,61156.752666561835,60549.58087498175,-607.1717915800837,607.1717915800837,100.0,6115675.266656184,6054958.087498175,-60717.17915800866,60717.17915800866
"multi|google,meta,tiktok|3.000000|1.500000|LogNormal|alpha=0p3|ec=0p5|slope=1p2|lag=4|decay=geometric","google,meta,tiktok","{""roi_prior_overrides"": {""google"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""meta"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}, ""tiktok"": {""dist"": ""LogNormal"", ""mu"": 3.0, ""sigma"": 1.5}}, ""structural_overrides"": {""adstock_decay_spec"": ""geometric"", ""alpha_m"": 0.3, ""ec_m"": 0.5, ""max_lag"": 4, ""slope_m"": 1.2}}",liveintent,FAIL,FAIL:Baseline,Baseline,,0.0983934772899374,0.0753864804926949,0.023006996797242496,0.23382644287941434,0.3,0.5,1.2,4,geometric,3.0,1.5,LogNormal,0.0587191314842572,0.0266269098967313,0.0872449912130832,0.2106328658759593,0.045866663841114,0.0206863200291991,0.0647647306323051,0.168204118311405,0.7453528980142203,0.4,0.5,LogNormal,2.1038248989923454,0.3311938533062031,797987.173079,78516.73279200993,60157.444456740785,-18359.28833526915,18359.28833526915,100.0,7851673.2792009935,6015744.445674079,-1835928.833526915,1835928.833526915
